product_id,user_id,user,rating
19149,5701,thuan1991ag,5
19149,1975,n*****u,5
19149,5692,b*****c,5
19149,7255,xaenm8o8_5,5
19149,7256,phoi1991,5
19149,389,d*****8,5
19149,57,t*****7,4
19150,7257,xv0904,5
19150,7258,hiendang288,5
19150,7259,thuytxb,5
19150,57,t*****7,5
19150,3354,d*****d,5
19150,4332,n*****i,5
19150,7260,tanquan64,5
19150,7261,thiensu94,5
19150,795,h*****1,5
19150,7262,linhcaluy,5
19150,7263,starozdp,5
19150,7264,hoangtuanpin,5
19150,541,h*****3,5
19150,7265,luyentran09890,5
19150,4034,builongthang,5
19150,7266,nhung040179,5
19150,7267,icareu_store,5
19150,7268,dangduy1997,5
19150,7269,ledangkhoanho,5
19150,7270,daooanh1234567,5
19150,7271,saulungkheplai,5
19150,7272,vyshin2017,5
19150,7273,huymillion,5
19150,7274,knguyen88,5
19150,7275,phuongthao9598,5
19150,7276,minhtien3838,5
19150,7277,p1cykmci87,5
19150,7278,shoujinguyen1005,5
19150,7279,cyjqphqhuu,3
19150,7280,simplelove_my,1
19151,385,l*****a,5
19151,385,l*****a,5
19151,7281,minhthanh204,5
19151,7282,hoangledo,5
19151,7283,aishiteruncko,5
19151,7284,catmuoi123456789,5
19151,7285,phamcongvjnh88,5
19151,7286,haufimex,5
19151,831,t*****1,5
19151,7287,codautacke,5
19151,7288,nhun1202,5
19151,5795,phuonglee10121986,5
19151,7289,titoshop.dochoi,5
19151,7290,vytran0808,5
19151,7291,hatruong2390,5
19151,7292,thienkutekd,5
19151,7293,nguyenlee1508,5
19151,7294,thanhthoailee,5
19151,7295,huynhdatdt,5
19151,7296,kimyen060187,5
19151,7297,linhhuynh2103,5
19151,7298,myliennnnn,5
19151,7299,thanhphongkg68,5
19151,7300,thanh.giahuy,5
19151,7301,y1jmlypeln,5
19151,385,l*****a,4
19151,7302,hoplongvantuong,1
19151,7303,bongbenh123,1
19152,710,m*****n,5
19152,1170,v*****1,5
19152,7304,yennmon,5
19152,2272,d*****g,5
19152,7305,thainghien98,5
19152,7306,terexaanna,5
19152,2234,v*****8,5
19152,7307,kane0707,5
19152,7308,nhintpps,5
19152,7309,9*****0,5
19152,250,h*****6,5
19152,7310,hongphan0112,5
19152,768,n*****6,5
19152,7311,tutam33,5
19152,7312,ri030399,5
19152,7313,thienngan181001,5
19152,7314,banbi113,5
19152,171,m*****t,5
19152,1539,t*****4,5
19152,879,n*****9,5
19152,7315,kris_00,5
19152,7316,quachhoanggiakhanh,5
19152,7317,van29022003,5
19152,7318,thanhha37,5
19152,3225,g*****1,5
19152,7319,yeppokkez,5
19152,7320,thaopacific2609,5
19152,780,c*****3,5
19152,7321,alanbaxu,5
19152,7322,bombombom231,5
19152,7323,ziin2405,5
19152,7324,nhytrn625,5
19152,7325,pechui401,5
19152,505,t*****6,5
19152,7326,n_6muis,5
19152,7327,n.ngoan12346789,5
19152,7328,nhanma03122000,5
19152,7329,o*****_,5
19152,7330,o6kt_69uj_,5
19152,7331,kieunguyen708,5
19152,7332,pinksoulxx,5
19152,7333,vinhhoan26,5
19152,7334,nganruatom06,5
19152,7335,anhh_5,5
19152,7336,tzdz56ei0f,4
19152,7337,truongminhtu050127,4
19152,7338,spikehoang,4
19152,241,t*****5,4
19153,7339,hoangthao87dn,5
19153,7340,vivienyen92,5
19153,7341,akhoa84,5
19153,7342,trungnd7,5
19153,7342,trungnd7,5
19153,7342,trungnd7,5
19153,7343,cubivia,5
19153,5903,banhhanhnhan,5
19153,7344,doicogivui2021,5
19153,7345,hieudinh263,5
19153,7346,mailam8772,5
19153,7347,bshuan1986,5
19153,7348,lehuyenngoc1961,5
19153,7349,dochoinhapkhaukendu,5
19153,7350,hoangphuc9296,5
19153,7351,hbong265,5
19153,7352,nguyetphan68,5
19153,7353,hugitrasua,5
19153,7354,khoacucphuchan,5
19153,7355,nvdung1978,5
19153,7356,tienbang12345,5
19153,199,Người dùng Shopee,5
19153,7357,nqd180592,5
19153,7358,vt4422,5
19153,7359,traidatinh00123,4
19154,7360,ngoclongdang,5
19154,49,d*****1,5
19154,7361,minhman01227027850,5
19154,7362,vutmt.kgg,5
19154,7363,huongqn121392,5
19154,7364,nganng24,5
19154,7365,dollymy92,5
19154,7366,hutieumisuon,5
19154,7367,vuongdo1996,5
19154,7368,thao0892,5
19154,7369,vanxinh229,5
19154,7370,bichngoc_lee,5
19154,7371,caokimphung_0706,5
19154,7372,xuanvinh9.9,5
19154,7373,minimartc,5
19154,7374,hongtran1972,5
19155,2407,k*****0,5
19155,7375,ngandacam91,5
19155,4337,b*****t,5
19155,1086,m*****y,5
19155,162,b*****n,5
19155,7376,boyvn11084,5
19155,7377,dothaonga,5
19155,3050,h*****h,5
19155,7378,sl19ec9jii,5
19155,7379,hotunganh95,5
19155,7380,wi9piej6l7,5
19155,7381,david113,5
19155,7382,anan070217,5
19155,7383,calagi,5
19155,3096,huonglabao,5
19155,7384,chimdien,5
19155,7385,beminhtuan1984,5
19155,7386,reoconcept,5
19155,7387,serumtrimundanhchonamvanu,5
19155,7388,ngocquidong,5
19155,7389,yenyenanh15,5
19155,7390,d*****r,5
19155,7391,mysa0912,5
19155,7392,tuanphong1238,5
19155,7393,tongkhogema,5
19155,7394,duongminh01121973,5
19155,7395,minhminhxr,3
19155,7396,hoazfam,1
19156,241,t*****5,5
19156,712,n*****8,5
19156,7397,nguyenhongbaotrangnanabubu,5
19156,7398,phuongrubinn,5
19156,7399,thanh_huyen_27,5
19156,795,h*****1,5
19156,7400,dinhtrang199x,5
19156,7401,linh96nailbox,5
19156,7402,hoangpham7y,5
19156,7403,emnguyen13c,5
19156,7404,dienmayhs,5
19156,7405,thachhuynh111,5
19156,7406,ngdung2407,5
19156,7407,haonqn,5
19156,7408,cuoipale,5
19156,7409,kincuong1994,5
19156,7410,thuong102,5
19156,7411,nmbhygb,5
19156,7412,thanhchip1405,5
19156,7413,oanhhoang19620615,5
19156,7414,haanhtung110,5
19156,7415,gianhminhtuan,5
19156,7416,dunghoa18,5
19156,7417,tkaoxoan87,5
19156,7418,duyenbay92,5
19156,7419,chung.1986,5
19156,7420,dieulinhh22,5
19156,7421,neotran1604,5
19156,7422,e3qw984xfi,5
19156,7423,phuonga6d53,5
19156,7424,lam.doba021191,4
19156,105,h*****5,4
19156,7425,sauchai,4
19156,478,n*****r,3
19156,7426,ngoduchuy1992,3
19157,7427,ami.satoh1257,5
19157,7428,linhtran_1910,5
19157,532,h*****9,5
19157,7429,nmy7905,5
19157,7430,xinlli512001,5
19157,354,h*****0,5
19157,7431,nhuquynhvt1234,5
19157,7432,hangshinshin,5
19157,1293,n*****5,5
19157,7433,nguyenletruc1998,5
19157,7434,xuanthanhphamthiyhanxuan,5
19157,7435,hanhann_12,5
19157,795,h*****1,5
19157,3887,a*****8,5
19157,2160,q*****5,5
19157,7436,pnghnhu05,5
19157,7437,r*****g,5
19157,33,m*****8,5
19157,7438,le_ngann,5
19157,7439,sirobaoanh,5
19157,67,k*****3,5
19157,7440,phuongthao1752000,5
19157,364,t*****_,5
19157,7441,tramngocloan,5
19157,7442,kiebh,5
19157,7443,7wkibofbqr,5
19157,7444,thao_0605,5
19157,7445,danhthiuttien,5
19157,2507,q*****7,5
19157,7446,q2vz9pugy9,5
19157,7447,trangnguyenn03,5
19157,7448,huyennntrannnnn,5
19157,7449,z4ngh_6cg4,5
19157,7450,ngocnhwyy,5
19157,1440,v*****2,5
19157,7451,5*****n,5
19157,324,t*****3,5
19157,7452,hithegioi1,5
19157,7453,chiichii123987,5
19157,7454,yuofxg,5
19157,7455,quytcuayg_9303,5
19157,7456,goblinm,5
19157,7457,ntnt02,5
19157,505,t*****6,5
19157,7458,truongtrang112233,5
19157,7459,biipham2107,5
19157,7460,nguyenthiyennhi247,5
19157,2185,l*****o,5
19157,7461,0968086643zy,5
19157,199,Người dùng Shopee,5
19157,7462,nguyenkimmy158,5
19157,7463,phungquynhanh_1234,5
19157,7464,lekimngan1312,4
19157,7465,ngocquy768,4
19158,7466,shineshinemow,5
19158,7467,thanhbambi888,5
19158,7468,maianhqqq,5
19158,2833,g*****u,5
19158,7469,i_9otidevf,5
19158,7470,hahuyduy,5
19158,7471,hggnam,5
19158,7472,9u2b19ff8_,5
19158,67,k*****3,5
19158,7473,huynhnhi54117,5
19158,7474,jennyjolly1610,5
19158,7475,luongquangloc,5
19158,7476,chungduong2084,5
19158,7477,tamtit1121,5
19158,7478,theking.store96,5
19158,7479,sys19,5
19158,7480,nguyenhuynhtanhau,5
19158,7481,kimkennn,4
19158,7482,thongnguyen220193,3
19158,7483,caheo0511,1
19159,164,t*****9,5
19159,241,t*****5,5
19159,7484,misy27012000,5
19159,7485,fffffffggggggg,5
19159,7486,minhhiep06,5
19159,7487,tranthaivu120691,5
19159,7488,hongthuy8789,5
19159,5635,namdaothanh1678,5
19159,7489,namhoang43,5
19159,199,Người dùng Shopee,5
19159,2326,d*****6,5
19159,7490,ericphan0806,5
19159,7491,bebi123456,5
19159,7492,maimytien87,5
19159,6332,an_binh_0306,5
19159,7493,longbaotran,5
19159,7494,bophucmuonnam,5
19159,7495,sonphanmia,5
19159,6336,anna.clothing,5
19159,7496,duongtrinh21,5
19159,7497,coka_k,5
19159,7498,budda79793,5
19159,6342,deptrai1102,5
19159,7499,doamn1123,5
19159,7500,jayduong,5
19159,7501,dongpham15,5
19159,7502,hoangganhhtran,5
19159,7503,patrickthuan,5
19159,7504,trung749,5
19159,7505,hunggrand,5
19159,7506,lanhnguyen1234567890,5
19159,7507,baobinh.hokien,5
19159,1149,p*****3,5
19159,6596,dumboo_66,4
19159,7496,duongtrinh21,4
19159,7508,haquyet1995,3
19159,7509,xm_51l3h4_,1
19160,7510,quynhnga1293,5
19160,7511,y*****t,5
19160,105,h*****5,5
19160,7512,cindy_linh2k7,5
19160,7513,khosimypham92,5
19160,7514,dolinh0220,5
19160,7515,hoanguyen049,5
19160,1396,b*****2,5
19160,37,l*****7,5
19160,3404,duonghiep123,5
19160,7516,honglycatba,5
19160,7517,tran_thao_96,5
19160,549,l*****2,5
19160,7518,o2rlxubhpq,5
19160,3381,lam64hd,5
19160,7519,khanhqhi,3
19161,7520,kenspeed88,5
19161,7520,kenspeed88,5
19161,7521,hieut2928,5
19161,3796,tranhoangan87,5
19161,7522,quangthien669,5
19161,7523,angella1410,5
19161,1440,v*****2,5
19161,7524,ngocjackma,5
19161,7525,be_lyy,5
19161,7526,chuyensituixach87,5
19161,7526,chuyensituixach87,5
19161,7527,bachhoagogo,5
19161,7528,mrryan1991,5
19161,7529,tuantien13420,5
19161,7530,bongchitbon,5
19161,1975,n*****u,5
19161,7531,vanhai.0511,5
19161,7532,tuongman,5
19161,7533,hoangthutrang88,5
19161,7534,khongkhongchet,5
19161,7535,hientu1412,5
19161,7536,bthtrabg,5
19161,7537,mirindalinhtrang,5
19161,7538,phanthuytien73,5
19161,7539,tongvuakhit133,4
19161,7540,babyshark102,4
19161,7541,7n51tcw4q7,4
19161,199,Người dùng Shopee,3
19161,7532,tuongman,3
19162,2693,t*****p,5
19162,7542,hienkunn1988,5
19162,1396,b*****2,5
19162,6351,thuytrang14,5
19162,7543,trinhngocsonca,5
19162,5619,suri0509,5
19162,5619,suri0509,5
19162,7544,hbnguyenhieu,5
19162,7545,thangnhip,5
19162,7545,thangnhip,5
19162,7546,longhoang1111111,5
19162,7547,shopee227160,5
19162,7548,hoangnam17051994,5
19162,4042,nganphuong75,5
19162,6341,lilsky86crkh,5
19162,6343,phucnguyen10294,5
19162,7549,longragonsayer1,5
19162,7550,trinhbaongoc99,5
19162,7551,utmaingot,5
19162,7504,trung749,5
19162,7552,trungmtp,5
19162,7553,nguyentquan,5
19162,7554,josephhuytran1992,5
19162,7555,babydie,5
19162,7556,tonyteo1,5
19162,7557,1402ngocnu,5
19162,6358,nhokhanseok2000,4
19162,7558,thanhthinh97,4
19162,5419,hoa_le.nt,1
19162,1669,l*****l,1
19163,7559,boinhiiu,5
19163,860,n*****1,5
19163,12,hjhuu,5
19163,7560,j*****4,5
19163,7561,f19k_o9wye,5
19163,7264,hoangtuanpin,5
19163,7562,ngocluu251084,5
19163,7563,linhntv0204,5
19163,7564,minz_free,5
19163,7565,sagkzx6ep_,5
19163,7566,buithuy10494,5
19163,2062,saobien686,5
19163,7567,thangvanvu23,5
19163,7568,nhatquang1302,5
19163,7569,thuytien621992,5
19163,7570,jangmee.90,5
19163,7571,n52iktikdk99_p7mq8skcqe1nrd6,5
19163,7572,ntd5202,5
19163,7565,sagkzx6ep_,5
19163,7573,thanhphat293,5
19163,7574,thanhthu_131209,5
19163,7575,binenha,5
19163,7576,dinh_nguyen91,4
19163,1618,s*****n,2
19164,7577,thienvu869x,5
19164,7578,nguyetminh61,5
19164,199,Người dùng Shopee,5
19164,7579,hoatuoi19121994,5
19164,7580,huynguyenthanhxx,5
19164,7581,josephvinh,5
19164,7582,nguyen_ha_39.79,5
19164,57,t*****7,5
19164,7583,duynguyen25011994,5
19164,7584,duongnguyenkhanhphuong1995,5
19164,7585,uyen1804,5
19164,7586,thuy_brvt,5
19164,7587,hoanang.hoa11,5
19164,7588,thanhphongshop,5
19164,7589,luongtrang014,5
19164,199,Người dùng Shopee,5
19164,7590,meuchoat,5
19165,7591,nlgiang112,5
19165,80,d*****3,5
19165,7592,sport123hc,5
19165,7593,sanhana0609,5
19165,57,t*****7,5
19165,7594,mr_green2020,5
19165,908,d*****2,5
19165,7595,thivonguyenmai,5
19165,7596,z*****g,5
19165,7597,hung.bui_1993,5
19165,7598,ypltruong,5
19165,7599,phuccuong1996,5
19165,7600,dukim95,5
19165,7601,dangtam323,5
19165,7602,cap65,5
19165,7603,ngodattrung,5
19165,7604,nguyentattien,5
19165,7605,xuanphu1992,5
19165,7606,diutt8888,5
19165,7607,datbui98bg,5
19165,7608,minhthanhgym,5
19165,7609,_tsfgahe9k,5
19165,7610,h7fw44j035,5
19166,7611,manhtu2311,5
19166,6337,nhocnhen1,5
19166,7612,kubenz90,5
19166,7613,babietrucs,5
19166,1975,n*****u,5
19166,7614,phamphonghp11,5
19166,7615,ducbuiducmy,5
19166,7616,hongvinhnguyen87,5
19166,7617,babyxuatdu,5
19166,7618,baotri110,5
19166,199,Người dùng Shopee,5
19166,7619,baonguyen02021995,5
19166,7620,costore,5
19166,7621,balotuixach.eva,5
19166,7622,lamhoansonlamhoanson1991,5
19167,7623,nhi0upr7j6,5
19167,7624,nguyen_ngoctb92,5
19167,7625,snowzsnow,5
19167,7626,tuanxiu,5
19167,7627,quachdienphuc,5
19167,199,Người dùng Shopee,5
19167,7628,duyhocap,5
19167,4902,duong979,5
19167,7629,phamthu22061190,5
19167,7630,giamcansonmai,5
19167,7631,kattyphan,5
19167,7632,athena0404,5
19167,7633,thoittrangnamcaocap,5
19167,199,Người dùng Shopee,5
19168,7634,ku_tin2508,5
19168,7635,buiqy,5
19168,2003,c*****8,5
19168,7636,nguyettu90,5
19168,7637,lamvu0968,5
19168,7638,nhungmaimainhung,5
19168,7639,ylinh2010,5
19168,1539,t*****4,5
19168,505,t*****6,5
19168,7640,aoeet9r3_w,5
19168,7641,thuanbatdiet96,5
19168,7642,thuphuong28082017,5
19168,7643,bluedo0302,5
19168,7644,b*****g,5
19168,7645,pennyjolie,5
19168,7646,wine0506,5
19168,7647,pttt_0803,5
19168,7648,maianhkhanh1,5
19168,7649,hoangxa04,5
19168,65,p*****8,5
19168,7650,anh_thu_1303,5
19168,7651,hngngm689,5
19168,7652,tram21388,5
19168,7645,pennyjolie,5
19168,7653,dophuhai191996,5
19168,7654,lona2608,5
19168,7655,truong_yen90,5
19169,7656,bui.thi.phuong_1989,5
19169,7657,luongtuankhuong,5
19169,7658,nnhoaiuyen,5
19169,1508,v*****4,5
19169,7659,hungbvkg,5
19169,7660,mikajolie,5
19169,7661,camnhungsusu,5
19169,7662,manhmanmanh,5
19169,7663,tinhthuhuyetlang,5
19169,7664,z1he7iuyxt,5
19169,7665,vanchuyenast,5
19169,7666,riotruong2803,5
19169,7667,dinhvandatsl,5
19169,7665,vanchuyenast,5
19169,7668,hoangthanhnguyen985,5
19169,795,h*****1,5
19169,7669,thuy_vo_2406,5
19169,7670,nguyenthienhuong_hp91,5
19169,7671,vanhien25061990,5
19169,7672,quang25538,5
19169,7664,z1he7iuyxt,5
19169,7673,tg4r7k3wv3,5
19169,7674,mon621,5
19169,7675,hiynhheunnie,5
19169,7676,nguyenthanhvinh1984,5
19169,7677,phale_89_thanhthao,5
19169,7678,buiviettan1982,5
19169,7679,plq5wpnxlu,4
19169,7680,5226g637,4
19170,7681,a*****d,5
19170,50,h*****8,5
19170,7682,huongbui__38,5
19170,7683,gianghashop,5
19170,486,h*****4,5
19170,549,l*****2,5
19170,7684,tronghien1995,5
19170,7685,hoa080390,5
19170,7686,candy_cindy,5
19170,7687,chungbothoihoac,5
19170,7688,hoqphi,5
19170,7689,chonthilun_1995,5
19170,7690,keelin202,5
19170,7691,hoangngautran,5
19170,7692,xatructhao53,5
19170,7693,vuvietdzung,5
19170,7694,letrang796,5
19170,7695,madyzane,5
19170,7696,supercorn1625,5
19170,7697,luongtuanchau123456,5
19170,7698,freshnut_shop,5
19170,7699,aiphan.d,5
19170,7700,phuongngoc2696,5
19170,7701,lillananh,5
19170,7702,ngonhycute,5
19170,7703,hiro_98,5
19170,7704,nguyenngocanhi6,5
19170,7705,tram25122010,5
19170,7706,kmkdkmkd,3
19170,7707,anhtho1192,1
19171,7708,oanhdoe,5
19171,7709,ngan_bungg99,5
19171,7710,ngochien674,5
19171,7711,hoanhcuong233235,5
19171,7712,huong186giang,5
19171,7713,meyeubong282,5
19171,3321,l*****4,5
19171,7714,hungelisa100157,5
19171,199,Người dùng Shopee,5
19171,549,l*****2,5
19171,7715,suri_1594,5
19171,7716,ppduyminh,5
19171,7717,van16a,5
19171,7718,crystal180990,5
19171,7719,xumin35,5
19171,7720,gaubeo09,5
19171,7721,maituankiet441992,5
19171,7722,baokhang245,5
19171,7723,myanhtruong1904,5
19171,7724,vonguyenthao15,5
19171,7725,minhthaoqn,2
19172,7726,mirandaxuanquynh,5
19172,7727,mommommymy,5
19172,2284,m*****p,5
19172,7728,ngoc_sss,5
19172,7729,x*****r,5
19172,8,x*****5,5
19172,445,t*****i,5
19172,1295,v*****7,5
19172,7730,phuong1192k6,5
19172,7731,tutrinhtrannguyen,5
19172,7732,phuongnguyen24112008,5
19172,7733,maiyeuuu2022,5
19172,7734,benaly404,5
19172,7735,thupham96hp,5
19172,7736,kimngan12345_67.beuyen,5
19172,7737,muclalot,5
19172,7738,mike.emiu,5
19172,7739,thu_hanh_pham,5
19172,324,t*****3,4
19172,7740,_y479iwoyj,4
19172,3132,z*****3,4
19172,7741,1911adhnn,4
19172,7742,oamwig1iq_,4
19173,7743,tuyetnhuphamthi,5
19173,7744,trantran0822,5
19173,7745,debignation,5
19173,7746,giatocsoi,5
19173,7747,huongyuiri1993pt,5
19173,7748,tothanhson17,5
19173,7749,thubuongvuong,5
19173,7750,thiennhan666777,5
19173,5901,tan0908565811,5
19173,7751,dcurstore,5
19173,5899,gialuat9z,5
19173,5899,gialuat9z,5
19173,7752,tranphuongbluenguyen,5
19173,7753,khongquoccuong,5
19173,7754,kieunga7777,5
19173,7755,nvtn.97,5
19173,7756,hooangtuan9936,5
19173,7757,binhminh999,5
19173,7758,trinhhungth,5
19173,7759,minhtriphan,5
19173,7760,dinhcaophamloi,5
19173,7761,tanbo,5
19173,7762,minhhnhan,4
19173,7763,dtl123,1
19174,7764,vanthangtruc,5
19174,1957,p*****9,5
19174,109,h*****2,5
19174,1725,k*****4,5
19174,7765,viet0712,5
19174,7766,haxauzai,5
19174,7767,thanhngochoaian,5
19174,3766,tongdinhvu0412,5
19174,7768,tuannm.1503,5
19174,3849,inoxgiakien,5
19174,7769,phanthienbao27032018,5
19174,7770,duongbangkhanh1990,5
19174,3854,cuongnnguyen838,5
19174,3772,diepthienkhiem,5
19174,3772,diepthienkhiem,5
19174,7771,tranthihuong311997,5
19174,7772,tranthanhlam02,5
19174,3778,jin2210,5
19174,7773,nguyen_emi,5
19174,7774,quochuy051197,5
19174,7775,antigone05,5
19174,7776,phamthao2507,5
19174,506,m*****2,5
19174,7777,chuongchymto,5
19174,7778,topguys1991,5
19174,199,Người dùng Shopee,5
19175,7779,phuongzgyen,5
19175,7780,trinhhongkt,5
19175,7781,nguoi_van_chuyen_12,5
19175,7782,huunguyen01,5
19175,7783,thuy.vnm,5
19175,7784,kieutrinhpham6,5
19175,7785,khanh10qh1d,5
19175,7786,bubibibo,5
19175,7787,thuylinhthuy06,5
19175,7788,nh_perfume,5
19175,7789,nhan05072000,5
19175,7790,happyfacedn,5
19175,7791,sammel,5
19175,7792,sutrangcun,5
19175,7793,mango180109,5
19175,7794,hoangyen0483,5
19175,7795,haohaoduong3112,5
19175,7796,kha.han0805,5
19175,7797,nguyenvanluc26792,5
19175,7798,cugiai27208,5
19175,7799,ngatam1993,5
19175,7800,leduybao1999,5
19175,7801,6spazeoazt,5
19175,7802,nharamcoffee,5
19175,7803,yenhihi2008,5
19175,7804,jinpc,1
19176,7805,hienhoa488,5
19176,7806,tony68.store,5
19176,7807,bim.japan,5
19176,7808,thipham91,5
19176,7809,menhimbap,5
19176,7810,wm9x22n32j,5
19176,1293,n*****5,5
19176,7811,ngocson_279,5
19176,7812,maiphuong3091993,5
19176,7813,hongdung1088,5
19176,7814,huyentrangtop,5
19176,7815,dongshopping,5
19176,7816,p*****d,5
19176,7817,zakiouchiha,5
19176,241,t*****5,5
19177,7818,thiedu68,5
19177,7819,hieudan02,5
19177,3164,viva303,5
19177,7820,cuoi_pika1607,5
19177,7821,khangly85,5
19177,7822,thien1444,5
19177,7823,liverpoolneo,5
19177,7824,letienkhoa,5
19177,7825,yeubesu1989,5
19177,171,m*****t,5
19178,7826,dtvy_1504,5
19178,4633,k*****d,5
19178,7827,j*****u,5
19178,7828,hoanvan14029,5
19178,7829,annachan2009,5
19178,860,n*****1,5
19178,7830,nguyenminhhieu2611,5
19178,7831,anhtho142,5
19178,7832,letrangthuphuong,5
19178,7833,hangnguyenxinchaomoinguoi,5
19178,7834,nguyenvshn3,5
19179,7835,jacky2810,5
19179,2407,k*****0,5
19179,7836,khiemnt47,5
19179,7837,bean.vo,5
19179,7838,huangkwang,5
19179,30,z*****n,5
19179,288,h*****l,5
19179,7376,boyvn11084,5
19179,7839,dinhvanhieu030594,5
19179,7379,hotunganh95,5
19179,7381,david113,5
19179,7840,pobby7_ogp,5
19179,7841,ilyiq5qzu1,5
19179,7842,phan.sycuong,5
19179,7843,j*****e,5
19179,7844,phamtrongcan96,5
19179,7845,phiung0612dn,5
19179,7846,luckycoin3592,5
19179,7839,dinhvanhieu030594,5
19179,7847,vincent_legend,5
19179,7848,archtmtung,5
19179,181,s*****g,5
19179,7849,dongdomile,5
19179,7850,thai.dx,5
19179,7851,anhduong1811,5
19179,7852,aaron_minh_tuan,5
19179,7853,demonco.deer,5
19179,7854,tasnguyen,5
19179,7855,dunglv98,5
19179,7391,mysa0912,5
19179,7856,duythanhs910,5
19179,7392,tuanphong1238,5
19179,249,d*****5,5
19179,7378,sl19ec9jii,5
19179,3479,v*****e,5
19179,7857,nguyenvanthang200686,3
19181,7858,h8jm3b8gte,5
19181,7859,hoangtienhieu,5
19181,7860,ttnhuys,5
19181,7861,khaccong8396,5
19181,4547,mvquan071102,5
19181,7862,dinhthuy92,5
19181,7863,trungtran.exp,5
19181,7864,thuhuong16988,5
19181,7865,toanvu68,5
19181,7866,a*****x,5
19181,7867,minhnguyen1970,5
19181,7868,daigiachandat07,5
19181,3940,k*****6,1
19182,7869,p*****p,5
19182,199,Người dùng Shopee,5
19182,7869,p*****p,5
19182,711,h*****i,5
19182,7870,dinhhaidvh,5
19184,40,t*****0,5
19184,831,t*****1,5
19184,7871,shopmocbn,5
19184,908,d*****2,5
19184,7872,huenguyen1234.5,5
19184,7873,lecuclens,5
19184,7874,phattq,5
19184,7875,thienk2.fpt,5
19184,7876,jungkookievybg12345678,5
19184,1716,nguyenvan8188,5
19184,7877,onlyt9491,5
19184,7878,hung29btx,5
19184,7879,f_yihbpcxx,5
19184,7880,tienvu16,5
19184,7881,jil_1234,5
19184,7882,alphaboune,5
19184,7883,huuthanh0612,5
19184,7884,phungmanhdung1999,5
19184,7885,w85j1eazns,5
19184,7886,23.nah,4
19185,7887,kimphuc16111980,5
19185,222,l*****0,5
19185,1581,t*****r,5
19185,2234,v*****8,5
19185,7888,hoangbichngoc197,5
